userId,movieId,rating,timestamp
108,5945,5.0,1042840085
227,1961,4.5,1447209713
125,1240,4.0,1474289509
313,3256,4.0,1030476291
274,81834,3.5,1318410416
256,4246,4.0,1447000983
414,6367,4.0,1095466032
414,49278,2.0,1165787126
339,8644,4.5,1460518854
607,3438,3.0,963080528
332,1527,2.5,1352673411
484,35836,4.0,1342296312
125,4246,2.5,1474289799
18,163,4.0,1455748933
103,1961,5.0,1440773613
58,185,3.0,847718579
425,95,2.5,1085477510
522,112852,5.0,1449724951
298,6287,2.5,1447598567
337,1,4.0,860255715
562,1393,3.5,1368897253
6,842,3.0,845555675
45,435,3.0,950741095
105,308,4.5,1446572583
51,1391,4.5,1230929645
513,923,4.0,1159980395
235,235,4.0,841422568
123,2858,3.5,1447291736
590,903,4.5,1258421384
21,46972,3.5,1419794505
88,8950,5.0,1331421873
425,8528,3.5,1106482888
551,103772,3.5,1504926154
599,4226,4.5,1498762577
289,26704,4.0,1143424982
448,4167,2.0,1036612424
288,2057,3.0,978468314
608,353,4.0,1117162133
304,3155,5.0,944976364
590,1947,4.0,1258422552
270,135,1.0,853918942
328,39,2.0,1494210780
177,89470,4.0,1435836951
590,2763,3.0,1258422166
591,3916,4.0,970524567
385,1304,4.0,865025755
590,6378,3.0,1258422599
465,912,5.0,959896479
599,86644,2.5,1519120345
68,737,2.0,1269123485
474,6367,4.0,1100292008
289,1080,3.5,1143424660
372,590,3.0,874417021
501,25,2.0,844973487
169,5445,4.0,1059429208
57,520,3.0,972175822
288,534,4.0,976121266
290,2321,4.0,974939593
590,47099,3.5,1258418358
510,7028,2.5,1141160562
246,7099,4.5,1354126827
229,367,3.0,836942137
534,104241,4.0,1459787998
318,108729,4.0,1481321453
318,4973,4.0,1235502945
10,56367,3.5,1455301825
361,31685,4.0,1204047871
564,88163,5.0,1478451935
274,596,3.5,1171785488
208,2762,4.0,940638152
304,1566,3.0,920201225
452,3702,4.0,1013395088
560,54503,4.0,1469650214
532,6,5.0,1025523798
139,4036,1.5,1453925321
305,5418,3.5,1518197933
560,46972,3.0,1469650784
111,71668,4.5,1516152773
490,74946,1.0,1328145596
489,22,3.5,1333022826
317,81158,3.0,1430514644
325,2023,3.0,1039396077
599,5618,2.5,1498532092
156,2290,1.0,946799715
398,79132,3.0,1311208624
489,3105,4.0,1333231545
524,445,3.0,851609114
517,587,4.0,1487953284
474,4969,3.5,1181348156
603,3566,1.0,963175947
34,6333,5.0,1162048745
578,52668,4.0,1300991167
91,368,3.0,1112713426
222,45447,3.0,1391353572
590,61323,3.0,1267150554
380,1831,3.0,1494803927
387,948,3.0,1095119611
280,50912,4.0,1348534106
21,135536,3.5,1500701506
448,2915,4.0,1019127343
586,587,4.0,1529901788
177,8907,3.0,1435525639
318,59900,3.0,1434395055
18,7843,4.5,1492805510
315,2015,3.0,939922322
182,2181,3.5,1077804696
377,89745,5.0,1340347578
182,1754,4.0,1055153611
380,6323,5.0,1494071332
182,2336,4.5,1054780359
474,3668,3.5,1053021176
219,5952,3.5,1194681162
262,322,3.0,840306579
474,8607,4.0,1181347995
432,260,3.5,1316391483
571,1993,2.0,966901288
262,708,3.0,840306302
357,1097,3.5,1348611260
344,68954,5.0,1420496954
360,1407,4.0,884997534
288,1027,2.0,976121963
580,4027,4.5,1167791356
321,480,4.0,843212458
590,4267,3.0,1258419369
28,4446,3.5,1277002284
599,913,3.5,1498501240
115,1379,5.0,944951378
256,4388,3.0,1446580805
50,1370,3.0,1514238395
483,8644,4.0,1178358519
414,2808,3.0,961515392
28,2951,3.0,1234515633
387,44665,3.0,1173739627
576,1373,1.0,1358151535
226,56171,3.5,1197925630
448,106883,1.5,1422125150
428,551,4.0,1111524154
474,3104,2.5,1092661174
232,6212,2.5,1218170048
543,595,5.0,1377069294
380,80219,3.0,1494635468
256,6957,4.0,1446580806
249,53121,3.0,1354225718
68,3755,3.0,1158532996
90,818,5.0,856354233
292,34,3.5,1219625047
610,3988,2.5,1479544727
177,36529,2.5,1435533035
186,2082,4.0,1031072545
210,111759,4.5,1527266269
603,1273,4.0,953927787
596,3440,2.5,1535712095
586,106002,4.5,1529901385
305,778,5.0,1460135334
448,2247,3.0,1019131482
232,3483,3.0,1182909324
328,3751,3.0,1494210803
199,5299,3.5,1060288943
103,260,4.0,1431954922
239,3996,2.5,1221148044
16,4002,3.5,1377476669
472,2428,3.0,1345842922
345,969,4.5,1342827857
10,2671,3.5,1455357517
561,56174,2.5,1491094550
485,185,5.0,837943350
169,2012,4.5,1078284904
19,173,1.0,965703997
62,1291,4.5,1523111068
352,2959,5.0,1493673467
445,31410,2.5,1454622017
79,3266,5.0,975282009
141,4816,3.5,1513132166
573,78499,5.0,1299222433
249,112623,4.5,1407880401
483,2467,4.5,1215897339
50,175781,3.0,1514240519
559,234,3.0,845476293
590,81591,4.0,1297830456
274,78469,3.5,1288172690
594,48,4.5,1109038257
279,112171,4.0,1506394611
119,81229,4.5,1436563840
370,32587,4.0,1159317596
288,32009,2.0,1145379381
239,4571,4.0,1221159256
66,2571,5.0,1093747372
160,780,1.0,971114316
380,3996,3.0,1494613080
423,2268,4.0,1155285516
177,1203,4.5,1435534495
111,55261,2.5,1516153607
501,32,3.0,844973340
323,111364,2.0,1422640881
68,1345,3.0,1230498603
262,132,3.0,840306317
534,5574,5.0,1459788639
509,64716,3.5,1435995444
555,1500,4.0,978746326
603,1260,5.0,953925309
378,63082,3.5,1445346999
600,2581,1.5,1237715269
160,798,1.0,971115686
610,27808,3.5,1493847267
592,592,5.0,837349824
387,2006,3.5,1118521031
58,457,5.0,847718433
318,2427,4.0,1424546816
597,2791,5.0,941641622
414,4389,2.5,1070050261
232,37853,3.0,1218170546
131,50,4.0,1349840171
553,48516,5.0,1219557518
105,141810,4.0,1526207286
380,44665,4.0,1493419908
552,527,4.0,1112151215
42,2915,4.0,996258468
277,1043,3.0,861813370
298,68319,2.5,1447516968
41,30825,3.0,1458940181
471,168252,4.5,1496669544
62,60040,3.5,1525165396
181,274,3.0,845470848
365,93831,3.5,1489796796
294,1064,2.0,966595820
474,8684,3.5,1238350150
466,88125,4.5,1439915677
414,3197,3.0,961515863
225,2648,2.0,949261330
217,2948,3.0,955935853
561,4545,3.5,1491092076
578,75446,2.5,1300995271
610,47200,3.0,1493847508
594,204,4.5,1108975087
425,750,3.0,1085477840
184,77561,3.0,1537098627
566,256,3.0,849006157
182,2474,4.0,1055157686
187,32587,4.0,1161849338
263,5991,5.0,1090948177
93,2028,5.0,942947205
42,468,4.0,996220026
599,158388,2.5,1498531023
476,314,4.0,835021881
534,7153,4.5,1459787997
232,30707,4.5,1218165558
414,43936,3.5,1157132456
160,3893,3.0,1058457467
453,1569,5.0,1005967174
76,2019,4.0,1439166434
474,25962,3.0,1189991147
43,594,5.0,848994152
328,54503,3.0,1494207233
602,52,3.0,840876566
402,349,3.0,849601504
247,76093,3.0,1467644490
580,1682,4.5,1167791409
577,1374,3.0,945965795
399,2762,4.5,1167220354
141,4002,4.5,1513132243
477,7099,4.5,1200940890
474,8730,3.5,1133204249
89,6156,4.0,1520408712
1,2654,5.0,964983393
230,539,2.5,1196304685
344,2028,4.0,1420496069
54,457,3.0,839920981
95,2528,4.0,1105401149
219,57368,2.0,1206231842
275,3039,5.0,1049076989
274,2042,3.5,1172024333
307,49396,2.5,1186259779
298,2826,3.0,1453033355
68,55620,3.0,1305861248
177,2013,2.0,1435535531
216,441,3.0,975212308
291,102007,3.0,1453051402
239,4306,4.0,1221158396
1,1777,4.0,964981230
286,4963,4.0,1119563928
346,47,3.5,1172693170
5,475,5.0,847435311
4,912,5.0,945173902
599,54281,3.0,1498523564
6,318,5.0,845553200
18,5816,3.5,1456923936
420,356,4.0,1218041499
561,1387,5.0,1491090966
534,70305,3.5,1459796557
69,4848,4.0,1021645019
484,63,4.0,1342228081
596,102445,3.0,1535827137
353,253,3.0,831939699
318,69757,4.0,1424546851
517,5060,4.0,1487953382
274,2301,3.5,1247504439
318,70286,3.0,1261340410
605,56152,3.5,1277175777
292,2683,3.0,1016841591
148,112175,2.5,1482548721
74,51540,4.0,1207500465
602,316,3.0,840875558
6,248,5.0,845554263
91,595,3.0,1112711215
170,203,3.0,840473265
473,60,2.0,1169351160
599,6934,3.0,1498525204
68,1258,3.5,1158532317
495,117881,4.5,1458636954
249,3409,4.0,1347887398
68,920,5.0,1158532765
483,1101,2.0,1181494974
599,5689,2.0,1519343729
187,912,4.0,1161864021
64,27020,3.5,1161529717
414,31225,3.0,1216145643
414,3524,2.0,961514247
335,589,5.0,1261542367
387,380,2.0,1094938223
573,4102,5.0,1250142501
84,1299,5.0,858772673
414,50442,3.5,1216149578
292,7570,4.0,1332678602
8,47,4.0,839463546
99,316,2.0,829828007
193,2858,2.5,1436558605
280,96821,5.0,1348624761
525,5066,3.5,1476477815
414,4524,3.0,1261423049
432,5445,4.0,1316391715
395,339,4.0,841503555
422,1997,4.0,986172117
249,108928,3.5,1399719209
80,70286,4.5,1377308243
66,6874,5.0,1093747485
387,3461,3.0,1094877628
386,10,3.0,842610246
408,65514,4.0,1468361145
265,3269,3.0,965315270
525,2048,3.5,1476478161
195,2797,4.0,974710110
42,1552,3.0,996221045
298,55261,1.5,1457795949
438,8869,2.0,1108426951
68,4681,3.0,1269123495
414,7193,4.0,1073679902
105,49272,4.0,1446573697
248,115617,3.5,1534591768
305,40583,3.0,1464675022
82,3578,4.5,1084468005
477,2138,4.0,1200945668
555,2115,4.0,978822017
610,58332,2.0,1493848387
226,2797,4.0,1095662913
599,95441,2.0,1498532387
284,153,3.0,832695146
160,2701,1.0,971114775
414,5971,5.0,1039531016
21,3984,4.5,1403460840
381,48,3.0,1165976148
280,60069,4.0,1348532866
249,119145,4.5,1431251823
18,69757,4.0,1455750175
474,33781,3.5,1189990636
274,7228,3.0,1233011535
448,7245,1.0,1263060377
346,4020,3.0,1094646897
448,4153,2.0,1068491368
219,788,1.0,1200978049
602,367,5.0,840875700
62,166534,4.5,1521490038
377,25771,5.0,1340344293
18,2959,4.5,1455049351
125,555,4.0,1474411255
475,3793,5.0,1498030037
156,3200,4.0,949201760
599,1960,3.5,1519125880
294,2792,4.0,966596414
480,4963,3.5,1179163588
177,1028,4.0,1435534426
232,67197,3.0,1241823945
357,44195,3.0,1348628416
249,95510,4.5,1350831589
434,2571,5.0,1270603946
414,933,4.0,1026224159
68,1688,3.0,1269123527
555,2369,3.0,978822865
308,6936,2.0,1421375240
91,3841,2.5,1112717009
328,8636,3.5,1494211093
474,6867,4.0,1087490821
288,4571,3.0,1028746653
19,2614,1.0,965705422
480,2012,3.0,1179177821
437,125,5.0,859722136
369,1298,4.0,1236830423
275,2100,5.0,1049077032
292,79695,3.5,1329657226
18,71108,4.5,1486073568
383,2961,3.0,943569213
520,2628,1.5,1326609133
354,1997,4.0,1200952925
9,4993,5.0,1044657051
498,34,3.0,839197341
474,25940,3.5,1137521287
534,1688,4.0,1459787997
466,4306,3.0,1439915233
182,2310,3.0,1055156937
509,1127,3.5,1436083207
377,1214,5.0,1340343421
539,3740,4.5,1332474540
489,49824,4.0,1333804497
414,3285,3.0,961436515
555,2959,4.0,978840446
249,55820,4.0,1346757671
448,98154,3.5,1399742901
599,8934,1.0,1498533305
68,1035,2.0,1158533497
201,2100,4.0,939820856
104,41573,3.5,1292713922
353,364,4.0,831940209
605,69844,4.5,1277175829
422,2710,1.0,989715982
419,4022,4.5,1321647792
121,186,3.0,847656203
4,3788,3.0,964539085
596,96588,3.5,1535709218
414,762,2.0,961439433
62,53121,1.0,1525554344
234,1021,3.0,1004409774
380,53000,4.0,1494804334
91,315,3.0,1112713686
4,2763,1.0,964778621
447,293,5.0,836961106
403,3210,3.5,1225243390
191,50,5.0,829760898
590,59615,3.0,1258428605
35,11,4.0,830939577
448,2409,3.0,1019139281
599,424,1.5,1519176167
599,2804,2.5,1498517531
332,610,2.5,1352670967
1,2948,5.0,964982191
125,115680,4.0,1474375757
489,3953,1.5,1333832831
524,1049,4.0,852404531
38,150,4.0,841341161
606,1268,4.0,1171325688
599,1721,3.0,1498524231
600,839,3.0,1237759908
603,108,4.0,954482070
274,2772,3.5,1227523831
219,741,4.0,1194686287
66,2291,3.5,1093144027
62,1097,4.5,1521822348
608,1953,4.5,1117504693
382,35836,4.0,1515160956
610,3696,3.5,1495959233
63,79132,3.5,1443200448
479,3081,2.0,1039360680
534,60684,2.0,1459787996
448,91935,2.5,1355595506
264,1722,3.5,1136978483
255,4467,2.0,1005717386
306,7293,3.5,1518380959
274,64231,3.0,1238050904
131,318,4.0,1349840163
252,108932,4.0,1498284765
465,3732,4.0,959895645
448,27685,1.5,1483206730
483,94864,2.5,1415577343
380,88235,4.0,1493421171
380,5541,4.0,1495475921
477,1199,4.5,1200940654
432,92348,4.0,1328049736
317,55820,5.0,1430511554
1,1517,5.0,964981107
68,1672,3.5,1269122808
113,902,5.0,980306846
595,2396,5.0,938869135
596,533,3.0,1535721426
84,1018,3.0,860398823
202,1188,4.0,974923720
606,307,4.5,1171327290
387,6625,1.0,1131334074
571,2654,3.0,966900275
96,3176,4.0,964774079
221,2502,4.0,1119984493
105,8529,4.0,1446610509
528,55820,1.0,1391736282
334,64957,3.5,1260653548
347,34,4.0,847645761
307,733,3.0,1189456315
523,55167,5.0,1503126374
606,4993,4.5,1171376047
525,5014,3.5,1476479784
372,924,2.0,874416443
44,36,4.0,869251910
111,3535,3.5,1516140996
219,1270,3.5,1194827014
462,111360,3.5,1478402097
122,4963,4.0,1461561478
345,3707,3.0,1342827547
349,500,3.0,834751177
489,1924,4.0,1333659199
34,1721,0.5,1162048752
135,1261,3.0,1009693305
483,1732,5.0,1178293982
288,6765,3.5,1097509773
1,1620,4.0,964983056
599,34148,3.0,1498525841
448,733,3.0,1019124354
509,82169,3.0,1436393290
322,56367,5.0,1217677098
156,21,5.0,946799679
267,2455,5.0,959807555
222,7438,4.0,1391350241
298,5881,1.0,1447598830
599,1858,2.5,1498516309
380,104419,4.0,1493421927
193,1211,3.5,1436558852
216,3543,5.0,975212259
11,1917,4.0,901200037
357,65188,5.0,1348610515
520,1356,5.0,1326608543
215,1225,5.0,1260908741
216,1965,3.0,975212662
362,1732,5.0,1532214411
140,1387,4.0,1055092393
19,291,2.0,965712018
382,55768,3.0,1515171694
587,21,4.0,953138653
256,81229,4.0,1446581182
599,7419,3.5,1498501164
572,1953,5.0,946483213
461,1784,4.5,1505935273
18,8958,4.0,1466969258
292,3316,2.0,1017364614
112,356,3.5,1442535627
455,161,4.0,836435930
288,2005,3.0,978467899
247,48394,4.0,1467644464
434,1721,3.0,1270604832
563,70932,2.0,1446590097
115,2325,4.0,966977847
103,3668,4.0,1431970335
460,5903,3.5,1359176993
312,471,4.0,1043175564
68,17,3.5,1158531987
448,134130,4.0,1475668748
294,1676,3.0,966634119
610,140174,4.0,1493849625
488,272,4.5,1112381948
474,257,3.0,1047043563
418,96821,4.5,1461869719
304,1387,4.0,891173825
62,187593,4.0,1527274071
367,2700,1.0,997812283
563,58154,3.5,1449187552
483,919,1.0,1181496661
598,4226,1.0,1430616896
555,1584,5.0,978841345
561,2571,4.0,1491090825
162,296,3.0,836488867
57,1304,5.0,965796238
585,1466,4.5,1307417768
448,1196,5.0,1019124147
573,68157,5.0,1341798215
546,2858,5.0,973588321
112,99114,4.0,1518888243
139,5502,2.5,1453924270
577,2248,4.0,945978416
298,120466,3.0,1450452667
368,3686,3.0,971275815
1,2478,4.0,964984169
307,56805,3.0,1211305407
63,6874,3.5,1443199987
522,1136,4.5,1253344802
91,1241,4.5,1112711920
108,4995,5.0,1042841603
84,368,3.0,860397613
480,46578,5.0,1179162676
249,4069,3.0,1415415440
44,94,4.0,869252333
213,2797,4.0,1316197284
274,5843,3.5,1172023990
221,6306,5.0,1111177824
101,3752,2.0,968441080
51,482,3.5,1230930599
136,327,3.0,832449786
599,50003,1.0,1519239921
606,6182,3.0,1182353086
317,70286,2.0,1430512222
308,91500,3.0,1421375265
322,2302,3.5,1217676772
132,46976,4.0,1329983938
484,1032,5.0,1342298041
474,25898,4.0,1141933603
232,68954,4.5,1247190918
18,1148,4.5,1455050359
599,86286,2.0,1519256016
100,592,4.0,1100184812
132,6333,3.0,1157923216
5,595,5.0,847434832
610,106766,4.0,1479544362
249,97836,3.5,1359331081
109,283,2.0,841275803
50,96610,2.0,1514238967
292,2828,1.0,1015374801
69,3175,5.0,1021643895
104,3844,3.5,1377129899
257,2599,1.5,1141625607
20,1018,3.5,1054038336
74,6858,3.5,1207500694
125,3052,5.0,1474591641
380,5093,4.0,1494267624
91,3633,3.5,1112716985
414,210,3.0,961513509
130,253,4.0,832589635
484,65802,4.0,1342368986
510,5952,3.0,1141158768
504,4639,3.5,1072066207
580,457,3.0,1167791336
104,37729,3.5,1357584407
50,142961,2.5,1518168348
282,1884,5.0,1378491235
137,1230,5.0,1204863789
95,1584,4.0,1105400895
202,2916,3.0,974918744
18,784,2.0,1455735643
249,89753,3.5,1347887125
381,53121,3.5,1199054020
367,2747,3.0,997812555
268,1912,5.0,940180550
356,1291,4.5,1229142830
583,1907,4.0,1481474543
31,612,3.0,852208599
288,2407,3.5,1054568795
606,3967,4.5,1171760486
514,109487,4.0,1533872696
217,1858,2.0,955940667
294,1591,1.0,966634305
189,356,4.0,1439465080
522,1265,4.5,1253344794
525,8368,4.5,1476479356
166,318,4.5,1188774402
474,1983,2.0,1002757205
292,65088,3.5,1245511528
404,110,4.0,838375832
217,473,2.0,955944863
326,50,2.0,1322867550
477,2124,3.0,1200943094
325,3809,2.0,1039396588
469,44,1.0,965335037
361,589,3.5,1204045263
487,109487,4.0,1428574546
318,69844,3.5,1292075177
166,51662,4.0,1188773972
560,1653,4.0,1469647907
117,253,4.0,844162832
554,595,3.0,944900147
608,597,2.5,1117490737
260,1500,4.5,1109408309
330,1917,3.0,1285905275
19,34,4.0,965705661
365,7438,3.5,1488333542
427,5449,3.0,1053070316
62,5630,5.0,1521489688
321,371,3.0,843212762
19,2354,2.0,965707419
525,44195,4.0,1476477562
381,5816,4.0,1164876974
307,1036,3.0,1189456334
186,594,4.0,1031079112
182,5941,2.0,1077145737
449,293,4.0,1053200117
603,562,4.0,963178259
42,1653,5.0,996218645
509,56757,3.0,1436101402
328,1025,3.5,1494210934
462,2369,1.0,1123892471
298,5225,3.5,1447598494
480,208,3.0,1179177803
573,3897,3.5,1187044921
438,7346,1.0,1105912056
142,225,4.0,838934449
217,351,2.0,955944634
599,2605,2.0,1519174197
313,442,4.0,1030475278
562,56949,4.5,1368896913
385,21,5.0,835118614
579,838,5.0,958880131
292,2174,3.0,1332678530
19,606,2.0,965705362
305,26776,3.5,1518767943
288,2376,2.0,976138347
522,367,4.0,1253344750
489,2321,1.0,1334170525
470,494,4.0,849370395
290,928,5.0,974938036
55,2427,0.5,1312747741
474,5455,1.5,1089387501
313,880,5.0,1030475081
222,4084,3.0,1391346772
202,2463,4.0,974924201
585,4262,3.0,1307417324
201,1028,4.0,939801930
256,4022,4.0,1446580222
434,6874,4.0,1270603509
6,485,3.0,845553794
495,588,4.0,1458635600
599,478,2.5,1498515125
608,5903,5.0,1117162053
556,162600,4.0,1534321200
33,265,5.0,939646733
490,1569,2.5,1324370387
31,10,4.0,850467366
448,46530,2.5,1189284657
313,1608,4.0,1030556471
606,72998,3.0,1368460014
435,74458,4.5,1366678016
526,215,5.0,1502132362
587,1302,5.0,953142030
140,146,3.0,1032259081
266,1208,5.0,944891672
219,2763,3.5,1195335012
6,480,5.0,845553200
217,160,3.0,955941308
288,34437,3.0,1185800020
226,585,3.0,1096420188
217,1690,1.0,955941016
346,6993,4.5,1155066579
135,1407,4.0,1009691207
365,48385,1.0,1488333343
104,6238,4.0,1048587200
587,2918,4.0,953137911
274,6539,4.0,1171491579
376,344,2.0,1364994072
186,588,5.0,1031080921
480,2406,4.5,1179178641
479,838,5.0,1039362753
401,53125,3.5,1510449477
143,6765,2.5,1444880255
317,89864,3.0,1430513475
438,62,4.0,1105649800
219,1370,2.5,1195259249
372,52,4.0,874416234
318,91658,3.5,1417279088
105,101088,4.0,1526207190
606,1732,4.5,1171311016
580,3697,3.0,1167792771
610,86295,3.0,1493849282
480,7293,2.0,1179163835
430,3174,4.0,963545261
580,1193,4.0,1167789891
195,2571,3.0,974705726
44,1544,1.0,869252752
606,2176,4.0,1171326585
523,81591,3.5,1503126132
288,3037,5.0,1054568261
132,2076,3.0,1157923640
610,480,5.0,1479545821
117,762,3.0,844163977
325,230,4.0,1039396049
610,34319,2.0,1493849545
275,587,3.0,1049076150
313,1249,4.0,1030476169
525,120807,4.0,1476482591
340,1356,5.0,848666265
275,778,5.0,1049078651
63,5618,4.0,1443200445
606,613,3.0,1171837788
137,111,5.0,1204863636
234,1408,3.0,1004408151
109,34,3.0,841107487
517,955,1.0,1487957331
68,1997,1.5,1305861489
517,1269,0.5,1487958212
474,25850,4.0,1165540134
606,5741,4.0,1171360736
332,2872,3.5,1352671008
58,161,4.0,847718580
412,1172,4.0,939114231
57,2961,2.0,972175310
452,1101,4.0,1013394459
152,593,4.5,1450572448
426,597,4.5,1451187695
156,1387,3.5,1106855002
468,300,4.0,831400480
359,2424,3.5,1192499119
261,2194,5.0,1404881579
292,84954,4.0,1323631533
32,1198,5.0,856737270
68,2011,1.0,1158531956
537,121129,2.5,1424317054
552,4085,3.5,1112151292
610,7293,3.5,1493847055
474,1353,4.5,1100291485
350,708,3.0,864941017
219,3033,4.5,1194932471
480,3753,3.5,1179165413
21,139717,0.5,1441394001
462,235,2.5,1154038040
91,3703,5.0,1112711730
318,260,3.0,1237233430
596,2918,3.0,1535827268
525,6863,3.0,1476479501
448,4133,3.0,1019124986
448,4027,2.0,1034700847
504,1288,4.0,1064451641
535,2570,3.0,939029581
561,1777,3.0,1491094324
380,96079,2.0,1494708639
354,1608,3.5,1200870943
299,3624,4.0,974620300
103,77427,0.5,1431956137
64,34437,3.5,1161559905
217,2786,2.0,955945452
202,3448,3.0,974924072
523,91529,5.0,1507987950
448,45728,5.0,1158950611
438,1267,5.0,1105649963
62,111659,3.5,1521490297
357,527,5.0,1348611147
414,92,2.0,961518731
191,347,5.0,829760897
606,5995,4.5,1171233543
204,55820,4.0,1327183636
62,3969,4.5,1521931842
377,1208,5.0,1340345165
419,3755,4.0,1350347818
308,434,1.0,1421374374
318,4713,2.5,1414922377
438,8665,3.5,1105650164
177,788,0.5,1435534186
232,44972,2.5,1149998420
590,440,4.0,1258416654
476,364,4.0,835021563
536,589,3.0,832840384
21,103228,3.5,1403460734
480,1370,3.5,1179178403
292,2353,4.0,990062513
382,122920,4.0,1515161931
132,1380,3.0,1157922879
451,17,5.0,854089172
606,645,4.0,1175964551
110,7173,3.0,1175329735
438,5882,3.5,1105654687
596,367,3.0,1535711660
226,344,4.5,1095662635
599,3591,2.5,1498517979
234,2050,5.0,1004409203
177,50,4.0,1435523529
483,90863,4.0,1327278109
414,64957,3.5,1246413595
387,3996,4.5,1094849158
453,3238,3.0,972622290
84,500,4.0,858772516
339,111781,4.0,1460518426
430,60684,4.5,1236604484
288,4992,3.0,1028746419
483,27731,3.5,1204473329
341,5218,3.5,1487285057
182,32587,4.5,1127208683
484,74458,2.5,1342296202
57,3543,3.0,965796278
66,3105,4.0,1113190033
603,3167,4.0,953927019
501,780,5.0,844973487
574,225,4.0,834634527
511,91500,3.5,1450094072
448,4901,2.5,1053249262
380,106489,2.0,1494804203
489,3717,1.5,1332774687
292,595,4.5,1265680396
